patient_number,location_number,frame_number,SSIM,L1,L2
1,3,11,0.9075070023536682,0.016945945098996162,0.0011693567503243685,
1,3,12,0.9133656024932861,0.01620374619960785,0.0010022511705756187,
1,3,13,0.9171549677848816,0.015929505228996277,0.0008776045870035887,
1,3,14,0.9200843572616577,0.0152706578373909,0.0008070998592302203,
1,3,15,0.9195833206176758,0.0155839454382658,0.0007816205034032464,
1,3,16,0.9218689799308777,0.015003137290477753,0.0007437071180902421,
1,3,17,0.9224922060966492,0.01471797376871109,0.0006910553784109652,
1,3,18,0.9247293472290039,0.014208669774234295,0.0006398714613169432,
1,3,19,0.9272075891494751,0.013862168416380882,0.0005909115425311029,
1,3,20,0.9283437728881836,0.013630462810397148,0.0005569395143538713,
1,3,21,0.9308954477310181,0.01335378922522068,0.0005251739639788866,
1,3,22,0.9306781888008118,0.013405689969658852,0.0005225419299677014,
1,3,23,0.9328916668891907,0.013223916292190552,0.0005066769663244486,
1,3,24,0.9334195852279663,0.01320865098387003,0.0005066299927420914,
1,3,25,0.9341413378715515,0.013054421171545982,0.000487733690533787,
1,3,26,0.9351653456687927,0.012999788857996464,0.0004702881269622594,
1,3,27,0.9327852725982666,0.013177113607525826,0.0004969270084984601,
1,3,28,0.9281408786773682,0.013927670195698738,0.000612415315117687,
1,3,29,0.9238413572311401,0.014282801188528538,0.0007112789317034185,
1,4,0,0.9232674837112427,0.014791280031204224,0.0007176885847002268,
1,4,1,0.9169847965240479,0.015480641275644302,0.0008914931095205247,
1,4,2,0.9181596636772156,0.015291962772607803,0.0008387902053073049,
1,4,3,0.9221783876419067,0.014982214197516441,0.0007160421228036284,
1,4,4,0.918205976486206,0.015358295291662216,0.0007736709085293114,
1,4,5,0.9137226939201355,0.016152875497937202,0.0010598687222227454,
1,4,6,0.9056382179260254,0.017048807814717293,0.0014069299213588238,
1,4,7,0.901341438293457,0.017318105325102806,0.0014082191046327353,
1,4,8,0.9025247693061829,0.01718796417117119,0.0012575167929753661,
1,4,9,0.9031144380569458,0.016968363896012306,0.001172466785646975,
1,4,10,0.9058102369308472,0.01681283302605152,0.0010716166580095887,
1,4,11,0.9107092022895813,0.016019631177186966,0.000931722519453615,
1,4,12,0.9150083065032959,0.015388984233140945,0.000811487901955843,
1,4,13,0.9183836579322815,0.014818095602095127,0.0007302649319171906,
1,4,14,0.9199347496032715,0.014801581390202045,0.0007338025607168674,
1,4,15,0.9203944206237793,0.014864995144307613,0.0007495915633626282,
1,4,16,0.9246769547462463,0.01447578426450491,0.0006740825483575463,
1,4,17,0.928266167640686,0.013801176100969315,0.0005977761466056108,
1,4,18,0.9283125996589661,0.013775626197457314,0.0005870796157978475,
1,4,19,0.9297643899917603,0.013570825569331646,0.0005577460979111493,
1,4,20,0.9310621023178101,0.01354137435555458,0.0005417965585365891,
1,4,21,0.932037889957428,0.013455449603497982,0.0005297097377479076,
1,4,22,0.9335448741912842,0.013197122141718864,0.000501445319969207,
1,4,23,0.9339711666107178,0.013200098648667336,0.0004958605859428644,
1,4,24,0.9343690872192383,0.01326596550643444,0.000505096570122987,
1,4,25,0.9342471957206726,0.013296406716108322,0.0005015764036215842,
1,4,26,0.9344006776809692,0.013073117472231388,0.00048143777530640364,
1,4,27,0.9320988655090332,0.013262316584587097,0.0005069664912298322,
1,4,28,0.9283325672149658,0.013861380517482758,0.0005895332433283329,
1,4,29,0.9253705739974976,0.014343885704874992,0.0006450067739933729,
1,5,0,0.9283326268196106,0.013739143498241901,0.0006035860860720277,
1,5,1,0.9237666130065918,0.014515676535665989,0.0007323520258069038,
1,5,2,0.9240313768386841,0.014354742132127285,0.0007303582970052958,
1,5,3,0.9238690733909607,0.014315003529191017,0.0006632128497585654,
1,5,4,0.9229891300201416,0.014492683112621307,0.0007049565901979804,
1,5,5,0.9151608347892761,0.015503818169236183,0.0009709078003652394,
1,5,6,0.908443808555603,0.016502153128385544,0.0013573623728007078,
1,5,7,0.9027971029281616,0.01718631573021412,0.0015121662290766835,
1,5,8,0.9061602354049683,0.01648392155766487,0.0013030602131038904,
1,5,9,0.9109605550765991,0.015868578106164932,0.0010659202234819531,
1,5,10,0.9138017892837524,0.015723377466201782,0.0009892628295347095,
1,5,11,0.919745922088623,0.014979691244661808,0.0008272556588053703,
1,5,12,0.9228891730308533,0.014622390270233154,0.0007501388317905366,
1,5,13,0.9263240098953247,0.014031456783413887,0.000624661217443645,
1,5,14,0.926935076713562,0.014093762263655663,0.0006588373798877001,
1,5,15,0.924127459526062,0.01462570484727621,0.00078778580063954,
1,5,16,0.9254944920539856,0.014394708909094334,0.0007320438744500279,
1,5,17,0.9295785427093506,0.013486409559845924,0.0005683840718120337,
1,5,18,0.9334573745727539,0.013112464919686317,0.0005146486801095307,
1,5,19,0.9323397278785706,0.013419839553534985,0.0005330675048753619,
1,5,20,0.9337193965911865,0.013118710368871689,0.0005089029436931014,
1,5,21,0.9350200295448303,0.01297781616449356,0.0004950451548211277,
1,5,22,0.9358713626861572,0.012762798927724361,0.00048342044465243816,
1,5,23,0.9352875351905823,0.012863809242844582,0.0004909478593617678,
1,5,24,0.9350905418395996,0.012716403231024742,0.0004751725064124912,
1,5,25,0.9360806941986084,0.012689809314906597,0.00046354078222066164,
1,5,26,0.9360030293464661,0.012654982507228851,0.00045001035323366523,
1,5,27,0.9370259046554565,0.012687557376921177,0.0004522653471212834,
1,5,28,0.9343651533126831,0.012927329167723656,0.0004924617242068052,
1,5,29,0.9324988126754761,0.013253252021968365,0.0005598991410806775,
1,6,0,0.9289822578430176,0.013869143091142178,0.0005939166876487434,
1,6,1,0.9218535423278809,0.014645249582827091,0.0007150545716285706,
1,6,2,0.9228525161743164,0.014593404717743397,0.0007033472647890449,
1,6,3,0.9228821992874146,0.014432577416300774,0.0006473488174378872,
1,6,4,0.9222080707550049,0.014162187464535236,0.0006155712762847543,
1,6,5,0.9181857109069824,0.0147630013525486,0.0008121454156935215,
1,6,6,0.9149787425994873,0.015147792175412178,0.0009675289038568735,
1,6,7,0.9127672910690308,0.015541542321443558,0.0009932429529726505,
1,6,8,0.9144614934921265,0.01534745842218399,0.0009450649959035218,
1,6,9,0.9149478673934937,0.015262500382959843,0.0008663261542096734,
1,6,10,0.9161252379417419,0.014789569191634655,0.0007671575876884162,
1,6,11,0.9210585355758667,0.014458966441452503,0.0006786386366002262,
1,6,12,0.9236960411071777,0.01412868220359087,0.0006331677432172,
1,6,13,0.9283226728439331,0.013586476445198059,0.0005280983750708401,
1,6,14,0.9265965223312378,0.01370097417384386,0.0005369446007534862,
1,6,15,0.9249657392501831,0.0137901920825243,0.0006301573594100773,
1,6,16,0.9250521659851074,0.014171007089316845,0.0007259022677317262,
1,6,17,0.9282358884811401,0.013602247461676598,0.000600765401031822,
1,6,18,0.9275598526000977,0.013318167068064213,0.0005335570895113051,
1,6,19,0.9308291673660278,0.013409983366727829,0.0005343763623386621,
1,6,20,0.9317371249198914,0.01344287395477295,0.0005110673373565078,
1,6,21,0.9327020645141602,0.013248324394226074,0.0004991971072740853,
1,6,22,0.9334211945533752,0.013079130090773106,0.0004771732783410698,
1,6,23,0.933513879776001,0.013074764050543308,0.00047204908332787454,
1,6,24,0.9339544773101807,0.013015524484217167,0.0004622006381396204,
1,6,25,0.9363443851470947,0.01282094232738018,0.0004382882034406066,
1,6,26,0.9356831908226013,0.012744173407554626,0.0004342426545917988,
1,6,27,0.9335653185844421,0.012997526675462723,0.0004599972744472325,
1,6,28,0.9321661591529846,0.013239051215350628,0.0005190162919461727,
1,6,29,0.9307947158813477,0.0134457191452384,0.0005536407115869224,
1,7,0,0.9306431412696838,0.013832660391926765,0.0005575325340032578,
1,7,1,0.9225135445594788,0.014848785474896431,0.0006901001324877143,
1,7,2,0.9217329621315002,0.014775997027754784,0.0006861227448098361,
1,7,3,0.9231417179107666,0.014615346677601337,0.000662223668769002,
1,7,4,0.9232656955718994,0.014592126943171024,0.000641828344669193,
1,7,5,0.92210453748703,0.014912908896803856,0.000780700531322509,
1,7,6,0.9214056730270386,0.014972440898418427,0.0008566178730688989,
1,7,7,0.9215427041053772,0.015107709914445877,0.0008569334750063717,
1,7,8,0.9212880730628967,0.01525752805173397,0.0008767194813117385,
1,7,9,0.9225450158119202,0.015102534554898739,0.0008145075989887118,
1,7,10,0.9226285219192505,0.014802803285419941,0.0007139290100894868,
1,7,11,0.9237735271453857,0.014686419628560543,0.0006452673696912825,
1,7,12,0.9276357293128967,0.014231043867766857,0.0005857531214132905,
1,7,13,0.9296393394470215,0.013897109776735306,0.0005428498843684793,
1,7,14,0.9294950366020203,0.01368719432502985,0.0005203651380725205,
1,7,15,0.9266798496246338,0.013791362755000591,0.0005482633714564145,
1,7,16,0.9262094497680664,0.013915431685745716,0.0005933547508902848,
1,7,17,0.9305611848831177,0.01355322077870369,0.0005163077730685472,
1,7,18,0.9331494569778442,0.013253637589514256,0.0004920003702864051,
1,7,19,0.9339083433151245,0.01337739173322916,0.0004916484467685223,
1,7,20,0.9343991279602051,0.013350080698728561,0.0004759492876473814,
1,7,21,0.9363124370574951,0.013107255101203918,0.00046112496056593955,
1,7,22,0.9360123872756958,0.013144605793058872,0.000471116800326854,
1,7,23,0.9344847202301025,0.013223797082901001,0.0004879749903921038,
1,7,24,0.9348551630973816,0.01306020189076662,0.0004594216006807983,
1,7,25,0.9366151094436646,0.012711466290056705,0.0004220394475851208,
1,7,26,0.935015857219696,0.012977591715753078,0.0004364094347693026,
1,7,27,0.9380331039428711,0.012874007225036621,0.0004394705465529114,
1,7,28,0.9345000982284546,0.013318518176674843,0.0004837900341954082,
1,7,29,0.9345259070396423,0.013318534009158611,0.0004945832188241184,
1,8,0,0.9362800121307373,0.013317123055458069,0.0004981665988452733,
1,8,1,0.93148273229599,0.013936702162027359,0.0005650186794809997,
1,8,2,0.934013307094574,0.0133944321423769,0.0005069455946795642,
1,8,3,0.9330337047576904,0.013542452827095985,0.0005299102049320936,
1,8,4,0.931766927242279,0.01373820099979639,0.0005937913083471358,
1,8,5,0.9306984543800354,0.01379475649446249,0.0006428784690797329,
1,8,6,0.9287631511688232,0.014196185395121574,0.0007725380710326135,
1,8,7,0.9314208030700684,0.01402830146253109,0.0007098291534930468,
1,8,8,0.9315091371536255,0.014252516441047192,0.0007929388666525483,
1,8,9,0.9338229894638062,0.013732010498642921,0.0006982855848036706,
1,8,10,0.9336665272712708,0.013675707392394543,0.0006348041351884604,
1,8,11,0.9354679584503174,0.013126790523529053,0.000498948444146663,
1,8,12,0.9359336495399475,0.01304782833904028,0.00048507883911952376,
1,8,13,0.937480628490448,0.012881304137408733,0.00045319151831790805,
1,8,14,0.9375784397125244,0.013006293214857578,0.0004674818483181298,
1,8,15,0.9343267679214478,0.01341678760945797,0.0006056346464902163,
1,8,16,0.9324873685836792,0.01335946749895811,0.0005848555592820048,
1,8,17,0.9395808577537537,0.012490472756326199,0.0004547082644421607,
1,8,18,0.9396336674690247,0.012454867362976074,0.0004335464909672737,
1,8,19,0.9410723447799683,0.012334389612078667,0.00041946498095057905,
1,8,20,0.9432779550552368,0.01209808699786663,0.00039438248495571315,
1,8,21,0.9436137676239014,0.012065885588526726,0.00039383629336953163,
1,8,22,0.9437397122383118,0.011922436766326427,0.0003806017048191279,
1,8,23,0.9436647295951843,0.01212291233241558,0.00038607532042078674,
1,8,24,0.9427276849746704,0.012089421041309834,0.00038673749077133834,
1,8,25,0.9413979053497314,0.012132594361901283,0.00038608931936323643,
1,8,26,0.9433317184448242,0.012007939629256725,0.0003822432190645486,
1,8,27,0.9424838423728943,0.012060588225722313,0.0003922822361346334,
1,8,28,0.9433548450469971,0.012168178334832191,0.00041122923721559346,
1,8,29,0.940028965473175,0.012587690725922585,0.00045317562762647867,
1,9,0,0.9374616146087646,0.012746527791023254,0.00042358742211945355,
1,9,1,0.9335841536521912,0.013162015937268734,0.0004841499903704971,
1,9,2,0.9340662360191345,0.012898661196231842,0.00046195113100111485,
1,9,3,0.9335323572158813,0.01277911476790905,0.0004484375531319529,
1,9,4,0.9351022243499756,0.012708302587270737,0.00045381824020296335,
1,9,5,0.9351842403411865,0.012603886425495148,0.00043474577250890434,
1,9,6,0.9360250234603882,0.012652803212404251,0.0004654670774471015,
1,9,7,0.936527669429779,0.012536568567156792,0.00046572473365813494,
1,9,8,0.940303385257721,0.012113619595766068,0.000427786901127547,
1,9,9,0.9409852623939514,0.012125873938202858,0.00041280657751485705,
1,9,10,0.9403876066207886,0.011979388073086739,0.00039088091580197215,
1,9,11,0.9417134523391724,0.011933370493352413,0.00037017016438767314,
1,9,12,0.9435186982154846,0.011592157185077667,0.00037424007314257324,
1,9,13,0.9449807405471802,0.01144702360033989,0.0003666153352241963,
1,9,14,0.944113552570343,0.011350546032190323,0.0003464696346782148,
1,9,15,0.9409692287445068,0.011829612776637077,0.00037294745561666787,
1,9,16,0.9418143630027771,0.011650043539702892,0.0003736552898772061,
1,9,17,0.9430181980133057,0.011492285877466202,0.0003477039863355458,
1,9,18,0.9434237480163574,0.011340083554387093,0.00034174005850218236,
1,9,19,0.9442498683929443,0.011358333751559258,0.00034089587279595435,
1,9,20,0.9430553913116455,0.011378013528883457,0.00033440289553254843,
1,9,21,0.9439420700073242,0.011437619104981422,0.00033493625232949853,
1,9,22,0.9459828734397888,0.01122048869729042,0.00032841350184753537,
1,9,23,0.950072705745697,0.011063341982662678,0.0003232244052924216,
1,9,24,0.9483090043067932,0.011146074160933495,0.0003275136405136436,
1,9,25,0.9475497007369995,0.011104549281299114,0.0003257413918618113,
1,9,26,0.9470502734184265,0.011144752614200115,0.00032282801112160087,
1,9,27,0.9461040496826172,0.011451114900410175,0.00034482250339351594,
1,9,28,0.9454805850982666,0.011429398320615292,0.00035057502100244164,
1,9,29,0.9431414604187012,0.011718517169356346,0.00036542635643854737,
2,0,0,0.9143356680870056,0.017978226765990257,0.0009050640510395169,
2,0,1,0.9115656614303589,0.018136901780962944,0.0009818923426792026,
2,0,2,0.9132302403450012,0.018071845173835754,0.0009537296136841178,
2,0,3,0.912883996963501,0.01799732632935047,0.0009442077134735882,
2,0,4,0.9141708612442017,0.018064942210912704,0.0009747115545906126,
2,0,5,0.9119163155555725,0.01835714653134346,0.001043403404764831,
2,0,6,0.9085963368415833,0.018959643319249153,0.0011265943758189678,
2,0,7,0.9050011038780212,0.019272247329354286,0.0011814975878223777,
2,0,8,0.9068859219551086,0.018758699297904968,0.0011172062950208783,
2,0,9,0.9050763845443726,0.01897013746201992,0.0011397553607821465,
2,0,10,0.9093348383903503,0.01832316815853119,0.0010355851845815778,
2,0,11,0.9102153778076172,0.018236394971609116,0.0009887799387797713,
2,0,12,0.9112635850906372,0.017794722691178322,0.000920335587579757,
2,0,13,0.914535641670227,0.017538411542773247,0.0008748035761527717,
2,0,14,0.9143863916397095,0.01716049388051033,0.0008264803327620029,
2,0,15,0.9131923317909241,0.0171927809715271,0.0008228172664530575,
2,0,16,0.9175021648406982,0.016617096960544586,0.0007737829582765698,
2,0,17,0.91690593957901,0.01691632904112339,0.0007637275848537683,
2,0,18,0.9162769913673401,0.017039639875292778,0.0007921422366052866,
2,0,19,0.9173322319984436,0.016501927748322487,0.0007627879967913032,
2,0,20,0.9190763235092163,0.01653900556266308,0.0007584152626805007,
2,0,21,0.9205447435379028,0.0163120124489069,0.0007167154690250754,
2,0,22,0.9218757152557373,0.016263097524642944,0.0006895409896969795,
2,0,23,0.9222124814987183,0.01600862294435501,0.0006656268378719687,
2,0,24,0.9223064184188843,0.01624698005616665,0.0006935310084372759,
2,0,25,0.9199879169464111,0.016348322853446007,0.0007310106884688139,
2,0,26,0.9183361530303955,0.016742398962378502,0.0007836682489141822,
2,0,27,0.9184688329696655,0.016774658113718033,0.0008015964413061738,
2,0,28,0.9170181751251221,0.01705656200647354,0.000825278926640749,
2,0,29,0.917247474193573,0.016900211572647095,0.0007948129787109792,
2,1,0,0.9196391105651855,0.016881652176380157,0.0009187046089209616,
2,1,1,0.9176385998725891,0.017145978286862373,0.000989826861768961,
2,1,2,0.9188405871391296,0.017131447792053223,0.0010014703730121255,
2,1,3,0.9159867763519287,0.01763695478439331,0.001092361519113183,
2,1,4,0.9179413318634033,0.01717393286526203,0.0010742588201537728,
2,1,5,0.9142516851425171,0.017310291528701782,0.0010926672257483006,
2,1,6,0.9117465019226074,0.018007328733801842,0.0012071209494024515,
2,1,7,0.9139913320541382,0.01786431297659874,0.0012004049494862556,
2,1,8,0.9138209819793701,0.018099069595336914,0.001252021174877882,
2,1,9,0.9098647236824036,0.01857195980846882,0.0012811325723305345,
2,1,10,0.9132422804832458,0.018331283703446388,0.0012430832721292973,
2,1,11,0.9155830144882202,0.01818177103996277,0.001233288086950779,
2,1,12,0.9174946546554565,0.017643878236413002,0.001134080346673727,
2,1,13,0.9191474318504333,0.01759115792810917,0.0010983615648001432,
2,1,14,0.9207943677902222,0.017346730455756187,0.0010450053960084915,
2,1,15,0.921859622001648,0.017089083790779114,0.001016339403577149,
2,1,16,0.9224728941917419,0.016542792320251465,0.0009625796228647232,
2,1,17,0.9202442169189453,0.01685294695198536,0.000967268890235573,
2,1,18,0.9214124083518982,0.016618281602859497,0.0009168736869469285,
